nodes,names,betweenness_centrality,closeness_centrality,eigenvector_centrality,degree_centrality,load_centrality
Y Combinator-YC,0.0,0.323822506346,0.0159552125517,0.00310237849018,0.0
文资华夏文化产业基金,0.0,0.298895808562,0.0129462982242,0.00517063081696,0.0
协立投资,0.0,0.255034175116,0.00159149161161,0.00103412616339,0.0
天星资本,0.000256216252533,0.298481825448,0.00978205490609,0.00723888314374,0.00032774997216
华谊兄弟,0.00466946700987,0.329139179799,0.021851783692,0.0175801447777,0.00496983922667
数联资本,0.0,0.204900288066,5.56623133894e-05,0.00310237849018,0.0
安芙兰创投,0.00114791917738,0.30246158312,0.00984923680396,0.0103412616339,0.00122514669397
LinkedIn,0.0,0.302886687243,0.0113161780215,0.00206825232678,0.0
凯欣亚洲投资Crescent Group,1.13454507833e-05,0.281244865218,0.00504557802051,0.00413650465357,1.48154547937e-05
腾信股份,0.0,0.283744408128,0.00480802345926,0.00206825232678,0.0
普洛斯GLP,0.0,0.254507089428,0.00154708425547,0.00206825232678,0.0
华联股份,0.0,0.316103964757,0.0200486690294,0.00517063081696,0.0
小饭桌,8.91620263892e-05,0.296021810403,0.00860390526855,0.00517063081696,9.10387877922e-05
弘鹰资本,0.0,0.236103947382,0.000440119801291,0.00103412616339,0.0
华_创投,0.0,0.245308910613,0.000662294559745,0.00206825232678,0.0
游侠汇,1.77146229803e-06,0.253013064835,0.00135210323381,0.00310237849018,2.30757390957e-06
安持资本,0.000155512436966,0.332055281931,0.023481612251,0.00827300930714,0.000165976569314
58同城,0.00684655455342,0.359173129955,0.063046435451,0.0217166494312,0.00682273710784
苏宁云商,0.0,0.242411561275,0.00100909645406,0.00103412616339,0.0
海通创意资本,0.00249535962655,0.305679259536,0.0102755308085,0.0103412616339,0.00261524618736
磐石资本,0.00819788130969,0.323579396356,0.021133350349,0.0144777662875,0.0085401291855
Farallon Capital法拉龙资本,2.26023960946e-05,0.271074060344,0.00436852046504,0.00723888314374,3.84667685473e-05
财晟资本,0.0,0.233292425411,0.000330661720913,0.00103412616339,0.0
红珊瑚资产,0.0,0.205584429261,5.2290589334e-05,0.00103412616339,0.0
才金资本,0.000570814850218,0.275580406615,0.00386795289445,0.00620475698035,0.000730433006951
汉理资本,0.00149842863064,0.320213785993,0.0242756351176,0.0144777662875,0.00153858253321
易车网,0.00346173624806,0.348994134369,0.050982558007,0.0165460186143,0.00323459637639
AA投资,1.53581078981e-06,0.31761809576,0.022042544901,0.00517063081696,1.58739102038e-06
威创股份,0.0,0.218011004525,0.000131928391914,0.00103412616339,0.0
中路资本(中路集团),0.00863825926349,0.330654204792,0.0272194253489,0.0206825232678,0.00861784535496
好药师大药房,0.0,0.264097889673,0.00166554874114,0.00103412616339,0.0
Mayfield Fund,0.0,0.271074060344,0.00201696426256,0.00206825232678,0.0
北京众海投资,0.000400948484272,0.328637251961,0.0204246926829,0.00723888314374,0.000418404120065
乐顺创投,0.0,0.279693547012,0.00374586506178,0.00103412616339,0.0
久邦数码/3G门户,0.0,0.301720515188,0.00720015067791,0.00103412616339,0.0
乐创会,0.0,0.254057032683,0.00142018595253,0.00206825232678,0.0
长安私人资本,0.000150383949916,0.298895808562,0.00941245014064,0.00620475698035,0.000174536365481
曲速资本,0.000237669158101,0.25256827187,0.00120119207629,0.00413650465357,0.000364344166733
德同资本,0.0139002309075,0.376590437699,0.0831808619949,0.0465356773526,0.0135368128863
国开金融(国开开元),0.000562105640933,0.311985346324,0.0185395808178,0.00827300930714,0.000579031046293
未来工场,4.43146132066e-06,0.282906305183,0.00470305831444,0.00206825232678,4.52995460461e-06
风投侠,0.0,0.251830415394,0.000950936084629,0.00103412616339,0.0
中信资本,0.00440787339417,0.351699515256,0.0493588803789,0.0258531540848,0.00448125155197
迅游网络,0.0,0.256858019038,0.00135645589431,0.00310237849018,0.0
南山资本,0.000435182088055,0.313118602213,0.0165418255309,0.00517063081696,0.000468567040511
泰山天使,0.000125328591487,0.31108463078,0.0138700734339,0.00620475698035,0.000159890615853
BWVC泽厚资本,0.000151887256106,0.265726113407,0.0020606890453,0.00413650465357,0.000180479047794
励石投资,0.0,0.270648512368,0.00290344837424,0.00413650465357,0.0
博汇源创投,3.11182229272e-06,0.253907367273,0.00139886387903,0.00206825232678,4.18676444131e-06
星芒基金,0.0,0.307313907983,0.0098191019876,0.00206825232678,0.0
巨人网络(巨人创投),0.000274265541183,0.262729506825,0.0012352986606,0.00517063081696,0.000369203776582
前程无忧,0.0,0.219733752713,0.000157431316587,0.00103412616339,0.0
开物投资,5.68177944424e-05,0.284305907616,0.00391088994707,0.00413650465357,7.69191227877e-05
红秀资本,0.0,0.246501433198,0.00116372227118,0.00310237849018,0.0
浙江传化股份有限公司,0.0,0.245169371983,0.00066012082394,0.00103412616339,0.0
耀途资本,9.18582964368e-06,0.261533832492,0.00185115257935,0.00310237849018,1.41557679679e-05
天使投资人王刚,0.00262285481753,0.323336651122,0.0195788593444,0.0113753877973,0.00272984711628
蓝色光标,3.79599918443e-05,0.277353768305,0.00346721645469,0.00413650465357,5.75345434979e-05
怡和创投,4.41542124534e-07,0.307752771115,0.0131204705386,0.00310237849018,4.62031090793e-07
红点投资Redpoint Ventures,0.000313637901322,0.340448464413,0.0550747729571,0.0186142709411,0.0003321743913
中卫基金,0.005862413568,0.250877622786,0.000941949723414,0.00517063081696,0.00586900338787
国微技术,0.0,0.270988843726,0.002562071021,0.00103412616339,0.0
Salesforce,0.0,0.22816715508,0.00043326522921,0.00103412616339,0.0
友田资本,6.14709541999e-06,0.256552235682,0.00112591955415,0.00206825232678,6.745189307e-06
深创投,0.0239724208862,0.37544229612,0.0708567490233,0.0455015511892,0.0239257269946
聚腾时尚产业基金,0.0,0.00103412616339,1.97113176061e-18,0.00103412616339,0.0
东方弘道(弘合基金),0.00430508970921,0.353719947432,0.0521734720044,0.0248190279214,0.00427039348813
我爱我家明道资本,0.0,0.241799582579,0.000778149754952,0.00310237849018,0.0
鸿凯投资,0.0,0.231475701367,0.000287950269303,0.00103412616339,0.0
博将资本,0.00195263573709,0.306548901811,0.00914471078713,0.00413650465357,0.00195263573709
Greenspring Associates,0.0,0.236882525939,0.00132219660452,0.00413650465357,0.0
华映资本,0.00744647108842,0.34085231787,0.0308064824152,0.0248190279214,0.00785597099214
口袋购物/知本投资,7.11242477945e-05,0.282720732008,0.00490034559657,0.00310237849018,9.24025027768e-05
A8音乐,6.87011722945e-05,0.259721455828,0.00207268961583,0.00413650465357,9.66156773161e-05
架桥投资,3.57512770971e-06,0.314489424258,0.0130213690415,0.00310237849018,3.54781491993e-06
好望角投资,0.0036583032588,0.27090368067,0.00261811394544,0.0103412616339,0.0039006727315
Foundation Capital,0.0,0.264665493366,0.00212059537785,0.00206825232678,0.0
广汽集团,0.0,0.246219797741,0.00115928570742,0.00517063081696,0.0
华欧创投基金,5.20578378835e-05,0.310748201836,0.0105267037286,0.00413650465357,5.4892635024e-05
昆吾九鼎投资,0.00218522781675,0.306439926019,0.0123403806414,0.0124095139607,0.00244383650026
亚杰天使投资,0.00368076828873,0.283371305685,0.00298306922317,0.00620475698035,0.00405654496982
国金投资,0.00183534976072,0.334244091467,0.0272132725711,0.0134436401241,0.00174567194072
鸿海集团Foxconn/富士康,0.00051352941952,0.344530580293,0.0404135222164,0.0134436401241,0.000591530874542
Mustang Ventures愈奇创投,0.00390098937826,0.278249035472,0.00359670395257,0.00206825232678,0.00390098937826
西山天使会,0.0,0.26778984526,0.00224128314907,0.00103412616339,0.0
乐搏资本,0.00250745056974,0.337119871683,0.0308956627678,0.0175801447777,0.00244690820666
DCM中国,0.00610269048625,0.383629511301,0.107971484074,0.0434332988625,0.00581978414121
中国人寿,0.000129686093803,0.255412003524,0.00224807471073,0.00723888314374,0.000207124396234
浙江文创控股集团,2.944633246e-05,0.269464054984,0.00236945789227,0.00310237849018,4.22928632701e-05
安思晟投资ACEON,0.000189223770905,0.297965956409,0.00870738398229,0.00827300930714,0.000216975167655
盛大集团/盛大资本,0.00539307597481,0.358128588239,0.0480977433572,0.0196483971044,0.00538245949762
考拉资本,0.0,0.222513038692,0.000259201552254,0.00206825232678,0.0
广发信德-广发证券,0.0147242493202,0.332696067886,0.0230929341103,0.0196483971044,0.0148527157854
住友商事亚洲资本,0.0,0.269464054984,0.00278370254899,0.00103412616339,0.0
光谷创业咖啡,0.0,0.279331014871,0.00468251284021,0.00103412616339,0.0
墨池山创投,2.48231776098e-06,0.262809607284,0.00159837407968,0.00206825232678,3.05573124554e-06
玖创资本,0.00113456657773,0.299935807896,0.0123309263288,0.00723888314374,0.00113482431627
Brookside Capital,0.0,0.27090368067,0.00447144447065,0.00517063081696,0.0
信雅达,0.0,0.277890235942,0.00482018962665,0.00103412616339,0.0
TCL创投/TCL,0.0008138632847,0.312324460831,0.0129730262782,0.0113753877973,0.000949944981236
Star VC,0.002235388922,0.331035142816,0.0288917197844,0.0113753877973,0.00228052550995
鲁证创投,0.0,0.277890235942,0.00376743190195,0.00206825232678,0.0
赛领资本,0.00214318876047,0.30753318298,0.0137516363732,0.00723888314374,0.0022555334956
晨曜资本(晨之科),0.0,0.186664251168,6.8302903413e-06,0.00310237849018,0.0
腾邦梧桐基金,0.0,0.00103412616339,1.97113176061e-18,0.00103412616339,0.0
点亮资本,0.00137806732492,0.321647579064,0.0155202925674,0.00930713547053,0.00161411453632
创业邦天使基金,0.00201771199567,0.325043556521,0.0196532604485,0.0134436401241,0.00235295290639
学大教育,0.0,0.259330779751,0.00155971575905,0.00103412616339,0.0
ING(荷兰国际集团),0.0,0.00103412616339,1.97113176061e-18,0.00103412616339,0.0
IDG Venture (海外),0.000210183328014,0.331927420829,0.0212507876581,0.00723888314374,0.000312008224077
曼图资本Mandra Capital,0.000790442595207,0.346887529937,0.0405730784118,0.0165460186143,0.000836918982392
日照义聚投资,0.0,0.00310237849018,3.49180077996e-13,0.00310237849018,0.0
金葵花资本,0.00195263573709,0.248276357112,0.000790431369714,0.00310237849018,0.00195263573709
中国远镜连锁成长基金,0.000114325185308,0.299518940894,0.0123663612618,0.00620475698035,0.000174296008639
H Capital,0.00043240532,0.350128152678,0.0542872756737,0.0144777662875,0.000428964546908
华睿投资,0.00135558089444,0.32776255205,0.0153877444182,0.00930713547053,0.0015142524817
洪泰基金,0.0115568778047,0.354884936967,0.0378965658723,0.0279214064116,0.0114942263261
杭州基本粒子投资,2.5746017003e-05,0.263855375541,0.00189423520414,0.00310237849018,3.19286180174e-05
基石资本,0.00498693755749,0.348994134369,0.0413153348632,0.0206825232678,0.00499236706264
湖杉资本,1.05504393981e-05,0.285435599964,0.00671405774797,0.00310237849018,1.22081472992e-05
名信中国成长基金,0.0,0.304706791054,0.00637836775268,0.00103412616339,0.0
君联资本,0.0187974984809,0.39146935145,0.123179809475,0.0630816959669,0.0183689749237
孝昌水木投资(唐彬森),1.22813113313e-05,0.22798611793,0.000286447710903,0.00206825232678,1.77109508351e-05
联新资本,2.14595400564e-05,0.296939549395,0.012220880622,0.00620475698035,3.10400557342e-05
东方证券(东方星晖),5.49948224092e-05,0.275404316899,0.00440649869664,0.00413650465357,6.82987713107e-05
景林投资,0.0173719370609,0.386554041207,0.104078966473,0.0537745604964,0.0170839172438
普禾资产,0.0,0.274439831866,0.00249161986782,0.00103412616339,0.0
中瑞资本－和嘉瑞兴,0.0,0.274439831866,0.00249161986782,0.00103412616339,0.0
沃衍资本,7.98310304093e-05,0.30874481085,0.0103002072778,0.00310237849018,9.42331537505e-05
华晟资本-华兴资本,5.52075833658e-05,0.31761809576,0.014663072132,0.00413650465357,7.29485886159e-05
欧擎欣锦(欧擎集团),0.0,0.231849250106,0.000258880572596,0.00103412616339,0.0
业禾基金(业禾投资),0.0,0.246783713682,0.000757260451732,0.00206825232678,0.0
奋达科技(泓锦文基金),0.00400913196205,0.30129867595,0.00961303666848,0.00723888314374,0.0040325010327
博_创投,0.0,0.25571507324,0.00111545713752,0.00103412616339,0.0
北信源,0.0,0.226548097738,0.000400019394564,0.00103412616339,0.0
DFJ德丰杰中国基金,0.00502698067754,0.359772751207,0.0559708473614,0.0279214064116,0.0050077698002
热酷游戏,0.0,0.263452173561,0.00138690442682,0.00103412616339,0.0
华录百纳,0.0,0.25839793522,0.00148604293706,0.00103412616339,0.0
嘉道谷投资(龚虹嘉),9.10795685587e-06,0.273135460042,0.00289185059025,0.00310237849018,9.74511247928e-06
上海浦软创投,1.47127471335e-05,0.302886687243,0.00823354296731,0.00310237849018,1.33320063704e-05
复星昆仲,0.00758120834042,0.368068109262,0.0912705744853,0.0372285418821,0.00744831227926
中美创投,5.38306802251e-05,0.29350204695,0.00682218332975,0.00517063081696,5.78001773391e-05
红杉资本中国,0.0847151584809,0.436905986768,0.237005837038,0.150982419855,0.0815791217269
鸣客资本,0.0,0.233418768452,0.000482618059427,0.00103412616339,0.0
Institutional Venture Partners,0.000824855643952,0.313004906279,0.0132253013314,0.00930713547053,0.000911708841446
凯雷亚洲基金,0.000802437967487,0.315179346213,0.0139077158817,0.00723888314374,0.000842882954972
中科招商,0.000109800421288,0.273482078646,0.003085253603,0.00310237849018,0.000146146143058
海通开元,0.0129921370806,0.367127560431,0.0716237783648,0.0382626680455,0.0125032129178
黑洞投资,0.000101784021957,0.262969954818,0.00216366087438,0.00413650465357,0.000165941697613
紫牛基金,0.000111262525858,0.272014992708,0.00296335701519,0.00517063081696,0.000154293063759
五岳天下资本,0.00798824118349,0.338975820642,0.0298787401918,0.0227507755946,0.00829071279795
尚势资本(尚势投资),0.00377069007525,0.260979567633,0.0021593782094,0.00413650465357,0.00387138040753
达泰资本,0.00624124867877,0.323336651122,0.0182092517293,0.0134436401241,0.00625141199448
宏流投资,0.0,0.246501433198,0.00116372227118,0.00310237849018,0.0
暴风科技,0.000364078179253,0.323822506346,0.0199322444744,0.00930713547053,0.000415041602035
北极光创投,0.0373783265171,0.402999304298,0.126716929785,0.0796277145812,0.0367680985335
Macquarie麦格理,0.0,0.26720877616,0.00287421740853,0.00103412616339,0.0
四维图新,0.0,0.233292425411,0.000275882646918,0.00103412616339,0.0
高览资本,0.0,0.258243113209,0.00139905035358,0.00103412616339,0.0
翰潭投资,2.60524344844e-05,0.282165470341,0.00343351583884,0.00310237849018,3.48245254746e-05
FLAG Capital Management,0.0,0.240988401424,0.000591994710124,0.00206825232678,0.0
头头是道投资基金,0.00195263573709,0.238984062072,0.000480836060351,0.00206825232678,0.00195263573709
Chinaccelerator中国加速,0.0,0.219398195951,0.000149520794484,0.00103412616339,0.0
好贷网,0.0,0.00103412616339,1.97113176061e-18,0.00103412616339,0.0
丰图投资,0.00390098937826,0.273395341545,0.00311349279458,0.00206825232678,0.00390098937826
明家科技,0.00189964348406,0.246430963949,0.000754701344955,0.00310237849018,0.00191978233941
老鹰基金EaglesFund,0.0027855196142,0.316219923658,0.012186003273,0.0165460186143,0.00304658267465
创新工场,0.0387019173239,0.410288201757,0.15865304255,0.0837642192347,0.0378192033219
华溢资本,0.0,0.26720877616,0.00223586985562,0.00206825232678,0.0
远东宏信,0.000307473953201,0.311985346324,0.0266041773536,0.0113753877973,0.000398499760124
清控科创控股,0.000579788863063,0.324554033092,0.0158986970365,0.0103412616339,0.000633252257599
华泰瑞麟(华泰证券),0.000124723568672,0.302886687243,0.00803924133953,0.00310237849018,0.000183429539749
晨兴资本,0.016727663867,0.402999304298,0.174178705178,0.0827300930714,0.015898216414
广联达,0.00195263573709,0.286288778443,0.00500016605944,0.00206825232678,0.00195263573709
上海物联网创业投资基金,0.0,0.17538464128,3.11056321303e-06,0.00103412616339,0.0
易居资本/易居中国,0.000194756114604,0.309966023694,0.0123296376183,0.00413650465357,0.000302248902368
歌华有线,0.0,0.268791865261,0.00230349101646,0.00206825232678,0.0
无穹创投,7.13816320766e-05,0.287338503964,0.00513129138135,0.00413650465357,9.79764904264e-05
开发金控CDIB Venture Capital,0.0,0.25839793522,0.00148604293706,0.00103412616339,0.0
疆域基金,0.00390098937826,0.296428993085,0.00903248342916,0.00413650465357,0.00390098937826
日本KDDI电信,0.0,0.24928152455,0.00164673329695,0.00206825232678,0.0
日照众聚投资,0.0,0.00310237849018,3.49180077996e-13,0.00310237849018,0.0
英特尔投资Intel Capital,0.00252754814421,0.360826920005,0.0625204253915,0.0279214064116,0.00254885412455
Arbor Ventures乔木创投,4.18811914708e-05,0.305787694889,0.0120612940891,0.00517063081696,5.45173428286e-05
建元天华投资,0.0,0.159810068946,6.6097769854e-07,0.00103412616339,0.0
825新媒体产业基金,6.61015763322e-05,0.290338670223,0.00651843660446,0.00620475698035,7.89645482542e-05
鼎鑫资本,0.0,0.173269449627,3.08914844349e-06,0.00103412616339,0.0
美团,0.0,0.307642937863,0.0175314668326,0.00413650465357,0.0
米仓资本,0.0007239208306,0.331671993802,0.028340655792,0.0134436401241,0.000767376230163
光信资本,0.00952081757556,0.358128588239,0.0678513096462,0.0258531540848,0.0095529513647
全明星投资All-Stars Investment,0.000157833478296,0.273222032296,0.00787190125948,0.00620475698035,0.000270819581419
日照银杏树,0.0,0.00310237849018,3.49180077996e-13,0.00310237849018,0.0
Crystal Stream清流资本,0.00212899374107,0.352995705116,0.0499003239034,0.0186142709411,0.00211289325167
太乙汽车技术,0.0,0.00103412616339,1.97113176061e-18,0.00103412616339,0.0
凯洲资本,0.0,0.259096937749,0.00184103291342,0.00103412616339,0.0
拓维信息,0.00390098937826,0.241325731213,0.000666063071806,0.00206825232678,0.00390098937826
华岩资本ChinaRock,0.0011013791778,0.345774373001,0.0366191153772,0.0155118924509,0.00119967582067
黑桃资本,0.0,0.287818200966,0.00677114079974,0.00206825232678,0.0
十维资本,8.30968313522e-05,0.280969853941,0.00278312292981,0.00206825232678,8.8741211907e-05
分享投资,0.00508034227168,0.343569355079,0.0337956516516,0.0279214064116,0.00551361953115
山楂树资本,0.0,0.29673511597,0.0111128732812,0.00310237849018,0.0
十方创投,0.000481433740328,0.274265196275,0.00290342611251,0.00310237849018,0.000805706263534
TalkingData腾云天下,0.0,0.00206825232678,4.03687784573e-15,0.00206825232678,0.0
Lightspeed Venture Partners美国光速,0.000405508525071,0.326521027232,0.0184192269974,0.0103412616339,0.000549476615445
金浦集团,0.0,0.317735168409,0.0146455000546,0.00413650465357,0.0
北软天使基金,0.00252553684088,0.326768579186,0.0206185292343,0.0206825232678,0.00262810799604
北京华山投资,0.0,0.259721455828,0.00151444454022,0.00103412616339,0.0
新华资本-新华信托,0.0,0.00206825232678,4.03687784573e-15,0.00206825232678,0.0
苏河汇,0.0080327980572,0.321287928398,0.0138573081611,0.0113753877973,0.00815085327352
乐尧创投,0.00023842873351,0.276819367981,0.00301430393832,0.00310237849018,0.000363263586288
松禾资本,0.0167987462977,0.3780769789,0.0560855027192,0.0372285418821,0.0167641807044
博润投资,0.0,0.281153134994,0.00376043413909,0.00206825232678,0.0
远瞻资本,0.000277148542609,0.316103964757,0.0124721406778,0.00517063081696,0.00038454493138
众诚资本,0.00164949840059,0.289655749964,0.00555264789335,0.0103412616339,0.00206048147914
华泽资本,0.0,0.271586487679,0.00252801949533,0.00206825232678,0.0
太盟投资集团(PAG),0.0,0.298792205162,0.00746162561155,0.00103412616339,0.0
麦星投资管理,5.41481258859e-05,0.325780616739,0.0261517056184,0.00620475698035,7.28645577815e-05
欢聚时代,0.00197509626586,0.280695379971,0.00600794784637,0.00517063081696,0.00200350116968
GIC新加坡政府投资公司,0.00692688622753,0.338443467567,0.050657819716,0.0206825232678,0.00689771562859
联科创盈,0.0,0.298378508789,0.0069153283028,0.00206825232678,0.0
熠美投资,0.0,0.269885883498,0.00275558836071,0.00103412616339,0.0
NextBig三万弘合投资,0.000179293066841,0.323094269825,0.0151602050252,0.00517063081696,0.000189394844423
易宝支付,0.0,0.238653242495,0.000601060283358,0.00103412616339,0.0
Cherubic Ventures心元资本,0.000613730682765,0.329390719103,0.0303389126584,0.0134436401241,0.000663262123892
澳银资本,0.0,0.20306608054,3.98239365886e-05,0.00103412616339,0.0
恒力控股集团,0.0,0.00103412616339,1.97113176061e-18,0.00103412616339,0.0
中国移动(中移创新产业基金),0.0,0.268791865261,0.00230349101646,0.00206825232678,0.0
华威国际集团CID,0.00198160655752,0.331799658157,0.0251245838377,0.0124095139607,0.00199435404676
Google Ventures,0.0,0.324554033092,0.0173655598026,0.00413650465357,0.0
创势资本,3.55350384725e-05,0.266300745101,0.00190089127913,0.00310237849018,4.07054577843e-05
复励投资,0.0,0.246713082969,0.000733418097527,0.00103412616339,0.0
阿里巴巴,0.0193466059928,0.38125409637,0.096382584391,0.052740434333,0.0190643593903
奥瑞金,0.0,0.266054170337,0.00191989002914,0.00206825232678,0.0
创客总部,0.00195477678505,0.248347885881,0.000814568985394,0.00413650465357,0.00195477678505
完美世界,0.000961263891964,0.3020376706,0.00797664628049,0.00723888314374,0.00121631237562
尚雅投资,0.0,0.258552942979,0.00131220758629,0.00103412616339,0.0
Atlas Venture,0.0,0.295717156738,0.00633059043992,0.00206825232678,0.0
浙商创投,0.00186261551834,0.349702033222,0.0444521144376,0.0186142709411,0.00196013412685
抱团科技/尼毕鲁科技Tap4fun,0.00199472132147,0.318439420721,0.0164480591535,0.0103412616339,0.00218490933356
泰格医药,0.0,0.198301244972,3.06205369538e-05,0.00206825232678,0.0
常春藤资本Ivy Capital,0.00415801738679,0.338709434928,0.0278526021748,0.0144777662875,0.00432399129836
联想集团,1.19309054e-05,0.322369301381,0.0176879910202,0.00517063081696,1.29440821744e-05
Coatue Management,2.76749047291e-05,0.313118602213,0.0258300691863,0.00827300930714,3.10297360614e-05
松源资本,0.0,0.232036476956,0.000304782143897,0.00103412616339,0.0
BitFund.PE比特基金李笑来,0.0,0.255866877973,0.00114245940207,0.00103412616339,0.0
元_资本,0.00399230242495,0.353429894175,0.0643489840871,0.0206825232678,0.00406929816516
InnoSpace创智空间,0.000157748670568,0.316684611276,0.0125986927204,0.00723888314374,0.000187944908341
弘俊财富,0.0,0.253683199497,0.00117061151159,0.00103412616339,0.0
蓝港互动,0.00102598466047,0.331544427651,0.0239634677037,0.0103412616339,0.00101157935244
山蓝资本,0.000751501300816,0.268959598094,0.00297224183581,0.00517063081696,0.000833046572085
时代伯乐,0.0,0.270224298399,0.00182352738684,0.00206825232678,0.0
洪门投资,0.0,0.196582784924,3.50837652627e-05,0.00103412616339,0.0
盛世景,0.0,0.272444852052,0.00318403641653,0.00206825232678,0.0
网龙网络(M Fund),0.0,0.286764974016,0.0132503208458,0.00413650465357,0.0
HAXLR8R,0.0,0.275492333619,0.00248190920232,0.00206825232678,0.0
众为资本,1.9852591741e-05,0.297965956409,0.0124264787506,0.00413650465357,3.04515239092e-05
亚信联创,0.0,0.275844963806,0.00385455240992,0.00103412616339,0.0
汉鼎股份,1.56303111988e-05,0.263210843326,0.00160995318259,0.00206825232678,3.13068415253e-05
润和软件,0.0,0.00206825232678,4.03687784573e-15,0.00206825232678,0.0
云毅投资,0.0,0.210093958541,7.31390590636e-05,0.00103412616339,0.0
Norwest Venture Partners,0.0,0.271074060344,0.00239863656101,0.00206825232678,0.0
天使投资人陈中,0.0,0.00103412616339,1.97113176061e-18,0.00103412616339,0.0
颐成投资,0.0,0.246783713682,0.000757260451732,0.00206825232678,0.0
亿联资本(鲍岳桥),0.0,0.208922809475,8.62316702695e-05,0.00206825232678,0.0
易孚泽投资-林广茂,0.0,0.260270384025,0.00262588714433,0.00206825232678,0.0
苏州凯风创投,0.0,0.246079221208,0.000727120888791,0.00103412616339,0.0
星汉资本,2.07488774642e-06,0.234689766374,0.000520761162272,0.00206825232678,3.01409270206e-06
招商局,0.000297026443814,0.283744408128,0.00347561686908,0.00620475698035,0.000392881345246
坚果创投,0.0,0.266712720264,0.00227066358691,0.00310237849018,0.0
杭州多牛资本,0.000307728840423,0.304706791054,0.00867221438646,0.00413650465357,0.00042383123506
天鑫洋金业,0.0,0.210145175985,7.55171550563e-05,0.00206825232678,0.0
瑞力投资,0.0,0.275492333619,0.00353183811602,0.00206825232678,0.0
高原资本,0.000740499666661,0.317384209091,0.0172864281769,0.0103412616339,0.000871036315988
汉能投资,0.00323361202637,0.338842575429,0.0238682443721,0.0113753877973,0.00318411529398
触控科技,3.50399825576e-05,0.311872471741,0.0100332429266,0.00310237849018,3.93928493225e-05
博观资本,0.0,0.249353633755,0.00087697214504,0.00103412616339,0.0
雷军-顺为创业,0.00113108162443,0.347027178701,0.0413784008831,0.0124095139607,0.00123136446389
箭征投资,0.0,0.234498235009,0.000468733130342,0.00206825232678,0.0
道生投资,0.0,0.260348991813,0.00204961594946,0.00206825232678,0.0
上海中金资本,0.00787115719792,0.307642937863,0.00766659904977,0.00310237849018,0.00788942328389
奇虎360,0.0134819013508,0.35738619896,0.0495389665205,0.0330920372285,0.0135126011264
德迅投资,0.00206229375216,0.353429894175,0.0312485165097,0.0155118924509,0.00198931107739
顺融资本,1.4613501931e-06,0.245239121449,0.000656629936811,0.00206825232678,1.94478522791e-06
金固股份,0.0,0.21055581629,8.24327195117e-05,0.00103412616339,0.0
唯猎资本,0.000831006424446,0.330908065986,0.0308319472085,0.0144777662875,0.000923494382936
科冕木业(天神互动),0.000204990302257,0.284869633805,0.00638552292894,0.00723888314374,0.000315527095184
龙翌资本,0.000516381518273,0.271330032072,0.00210083858442,0.00620475698035,0.000648800213818
麦顿投资,0.000816504357006,0.334373743946,0.0358376726565,0.0134436401241,0.000944272286164
弘晖资本,0.000302781732082,0.309854605281,0.0136079412896,0.00620475698035,0.00043817105802
沃珑港资本,0.0,0.244960361436,0.000857059141654,0.00103412616339,0.0
中信证券,0.0,0.246219797741,0.00115928570742,0.00517063081696,0.0
伯藜创投,0.000320905241323,0.298378508789,0.00959117356646,0.00620475698035,0.000393817349106
新进创投,0.000408927456661,0.301931878071,0.00907530799666,0.00827300930714,0.000489619617434
优酷土豆-合一集团,1.99443937382e-05,0.255034175116,0.00135510620015,0.00310237849018,3.21188869098e-05
长城集团,0.0,0.239581854334,0.00051804296009,0.00103412616339,0.0
深圳力合创投,0.000697648747542,0.284399706992,0.00472246210854,0.00517063081696,0.000771873997551
蚂蚁金服-阿里巴巴,0.00213937648242,0.320332780339,0.0231832741098,0.00930713547053,0.00222915815239
兴业资管-兴业证券,0.0,0.00206825232678,4.03687784573e-15,0.00206825232678,0.0
Matrix Partners经纬海外,0.0,0.301720515188,0.00540432509658,0.00103412616339,0.0
和光资本,0.00396460278891,0.31598809087,0.0137541938575,0.00723888314374,0.00397457673807
海银资本,9.34718777312e-05,0.324309823887,0.014204600988,0.00517063081696,9.67978394176e-05
松树资本,2.96716671886e-06,0.293402148364,0.00786970468714,0.00310237849018,2.64996008297e-06
京桥资本,0.0,0.282628036686,0.00411933471549,0.00206825232678,0.0
江苏高科技投资,0.0,0.247208348693,0.000774147789085,0.00206825232678,0.0
梅花天使创投,0.0125419080657,0.365260810124,0.0546088076253,0.0413650465357,0.0125209350173
新浪微博(新浪),0.00416179593366,0.359922969475,0.0613961110583,0.0258531540848,0.00416589470729
湖畔山南资本,0.00138973748622,0.339911479453,0.0339678511331,0.0134436401241,0.0014695218421
新华网,0.0,0.227745181478,0.0002527926886,0.00206825232678,0.0
万达院线(万达影视),0.0,0.293702048345,0.00658280374378,0.00206825232678,0.0
达晨创投,0.00593661566883,0.351269564748,0.0471009183286,0.0299896587384,0.00613038159545
Formation 8,0.0,0.278249035472,0.00445148785872,0.00103412616339,0.0
光合创投(光合基金),5.27173471994e-05,0.275052811708,0.00344463206651,0.00310237849018,5.98464316581e-05
光线传媒,0.000584309269995,0.320809643429,0.0158329063309,0.00620475698035,0.000732581747786
分众传媒,0.0,0.276908291646,0.0028276508334,0.00206825232678,0.0
浙江金控资本,0.0,0.00103412616339,1.97113176061e-18,0.00103412616339,0.0
